symbol,date,close,high,low,open,volume
ETH-EUR,2021-02-14 01:54:00,1508.5948486328125,1508.5948486328125,1508.5948486328125,1508.5948486328125,11397120.0
ETH-EUR,2021-02-14 01:55:00,1508.7603759765625,1508.7603759765625,1508.7603759765625,1508.7603759765625,0.0
ETH-EUR,2021-02-14 01:56:00,1510.58740234375,1510.58740234375,1510.58740234375,1510.58740234375,0.0
ETH-EUR,2021-02-14 01:57:00,1510.723388671875,1510.723388671875,1510.723388671875,1510.723388671875,33677312.0
ETH-EUR,2021-02-14 01:58:00,1510.947265625,1510.947265625,1510.947265625,1510.947265625,1427456.0
ETH-EUR,2021-02-14 01:59:00,1511.4619140625,1511.4619140625,1511.4619140625,1511.4619140625,31535104.0
ETH-EUR,2021-02-14 02:00:00,1511.6025390625,1511.6025390625,1511.6025390625,1511.6025390625,7452672.0
ETH-EUR,2021-02-14 02:01:00,1511.67919921875,1511.67919921875,1511.67919921875,1511.67919921875,925696.0
ETH-EUR,2021-02-14 02:02:00,1513.37890625,1513.37890625,1513.37890625,1513.37890625,0.0
ETH-EUR,2021-02-14 02:03:00,1513.795654296875,1513.795654296875,1513.795654296875,1513.795654296875,30255104.0
ETH-EUR,2021-02-14 02:04:00,1513.87744140625,1513.87744140625,1513.87744140625,1513.87744140625,9428992.0
ETH-EUR,2021-02-14 02:05:00,1517.134033203125,1517.134033203125,1517.134033203125,1517.134033203125,0.0
ETH-EUR,2021-02-14 02:06:00,1517.34765625,1517.34765625,1517.34765625,1517.34765625,67825664.0
ETH-EUR,2021-02-14 02:07:00,1517.25537109375,1517.25537109375,1517.25537109375,1517.25537109375,9019392.0
ETH-EUR,2021-02-14 02:08:00,1518.9713134765625,1518.9713134765625,1518.9713134765625,1518.9713134765625,0.0
ETH-EUR,2021-02-14 02:09:00,1518.8604736328125,1518.8604736328125,1518.8604736328125,1518.8604736328125,33916928.0
ETH-EUR,2021-02-14 02:10:00,1519.2030029296875,1519.2030029296875,1519.2030029296875,1519.2030029296875,0.0
ETH-EUR,2021-02-14 02:11:00,1519.0252685546875,1519.0252685546875,1519.0252685546875,1519.0252685546875,19161088.0
ETH-EUR,2021-02-14 02:12:00,1518.8878173828125,1518.8878173828125,1518.8878173828125,1518.8878173828125,0.0
ETH-EUR,2021-02-14 02:13:00,1519.29248046875,1519.29248046875,1519.29248046875,1519.29248046875,0.0
ETH-EUR,2021-02-14 02:14:00,1519.9425048828125,1519.9425048828125,1519.9425048828125,1519.9425048828125,0.0
ETH-EUR,2021-02-14 02:15:00,1519.85498046875,1519.85498046875,1519.85498046875,1519.85498046875,13932544.0
ETH-EUR,2021-02-14 02:16:00,1519.800537109375,1519.800537109375,1519.800537109375,1519.800537109375,0.0
ETH-EUR,2021-02-14 02:17:00,1518.8621826171875,1518.8621826171875,1518.8621826171875,1518.8621826171875,57774080.0
ETH-EUR,2021-02-14 02:18:00,1518.8631591796875,1518.8631591796875,1518.8631591796875,1518.8631591796875,0.0
ETH-EUR,2021-02-14 02:19:00,1518.8016357421875,1518.8016357421875,1518.8016357421875,1518.8016357421875,5251072.0
ETH-EUR,2021-02-14 02:20:00,1518.9921875,1518.9921875,1518.9921875,1518.9921875,11001856.0
ETH-EUR,2021-02-14 02:21:00,1518.8848876953125,1518.8848876953125,1518.8848876953125,1518.8848876953125,6199296.0
ETH-EUR,2021-02-14 02:22:00,1518.9442138671875,1518.9442138671875,1518.9442138671875,1518.9442138671875,0.0
ETH-EUR,2021-02-14 02:23:00,1518.70556640625,1518.70556640625,1518.70556640625,1518.70556640625,0.0
ETH-EUR,2021-02-14 02:24:00,1518.5723876953125,1518.5723876953125,1518.5723876953125,1518.5723876953125,0.0
ETH-EUR,2021-02-14 02:25:00,1518.352294921875,1518.352294921875,1518.352294921875,1518.352294921875,0.0
ETH-EUR,2021-02-14 02:26:00,1516.9830322265625,1516.9830322265625,1516.9830322265625,1516.9830322265625,69718016.0
ETH-EUR,2021-02-14 02:27:00,1516.7799072265625,1516.7799072265625,1516.7799072265625,1516.7799072265625,0.0
ETH-EUR,2021-02-14 02:28:00,1516.7362060546875,1516.7362060546875,1516.7362060546875,1516.7362060546875,0.0
ETH-EUR,2021-02-14 02:29:00,1514.819580078125,1514.819580078125,1514.819580078125,1514.819580078125,52029440.0
ETH-EUR,2021-02-14 02:30:00,1515.0609130859375,1515.0609130859375,1515.0609130859375,1515.0609130859375,0.0
ETH-EUR,2021-02-14 02:31:00,1514.7635498046875,1514.7635498046875,1514.7635498046875,1514.7635498046875,8290304.0
ETH-EUR,2021-02-14 02:32:00,1516.1614990234375,1516.1614990234375,1516.1614990234375,1516.1614990234375,0.0
ETH-EUR,2021-02-14 02:33:00,1515.4818115234375,1515.4818115234375,1515.4818115234375,1515.4818115234375,43511808.0
ETH-EUR,2021-02-14 02:34:00,1515.5478515625,1515.5478515625,1515.5478515625,1515.5478515625,0.0
ETH-EUR,2021-02-14 02:35:00,1514.2723388671875,1514.2723388671875,1514.2723388671875,1514.2723388671875,61057024.0
ETH-EUR,2021-02-14 02:36:00,1514.3621826171875,1514.3621826171875,1514.3621826171875,1514.3621826171875,0.0
ETH-EUR,2021-02-14 02:37:00,1514.17529296875,1514.17529296875,1514.17529296875,1514.17529296875,1884160.0
ETH-EUR,2021-02-14 02:38:00,1513.994384765625,1513.994384765625,1513.994384765625,1513.994384765625,0.0
ETH-EUR,2021-02-14 02:39:00,1514.0059814453125,1514.0059814453125,1514.0059814453125,1514.0059814453125,0.0
ETH-EUR,2021-02-14 02:40:00,1513.9149169921875,1513.9149169921875,1513.9149169921875,1513.9149169921875,0.0
ETH-EUR,2021-02-14 02:41:00,1513.83251953125,1513.83251953125,1513.83251953125,1513.83251953125,43286528.0
ETH-EUR,2021-02-14 02:42:00,1513.7802734375,1513.7802734375,1513.7802734375,1513.7802734375,0.0
ETH-EUR,2021-02-14 02:43:00,1514.0235595703125,1514.0235595703125,1514.0235595703125,1514.0235595703125,0.0
ETH-EUR,2021-02-14 02:44:00,1513.55712890625,1513.55712890625,1513.55712890625,1513.55712890625,0.0
ETH-EUR,2021-02-14 02:45:00,1513.3316650390625,1513.3316650390625,1513.3316650390625,1513.3316650390625,0.0
ETH-EUR,2021-02-14 02:46:00,1512.7581787109375,1512.7581787109375,1512.7581787109375,1512.7581787109375,129024.0
ETH-EUR,2021-02-14 02:47:00,1511.789794921875,1511.789794921875,1511.789794921875,1511.789794921875,32655360.0
ETH-EUR,2021-02-14 02:48:00,1511.935546875,1511.935546875,1511.935546875,1511.935546875,0.0
ETH-EUR,2021-02-14 02:49:00,1511.8426513671875,1511.8426513671875,1511.8426513671875,1511.8426513671875,0.0
ETH-EUR,2021-02-14 02:50:00,1512.702392578125,1512.702392578125,1512.702392578125,1512.702392578125,0.0
ETH-EUR,2021-02-14 02:51:00,1512.8106689453125,1512.8106689453125,1512.8106689453125,1512.8106689453125,14370816.0
ETH-EUR,2021-02-14 02:52:00,1512.5919189453125,1512.5919189453125,1512.5919189453125,1512.5919189453125,1757184.0
ETH-EUR,2021-02-14 02:53:00,1511.589111328125,1511.589111328125,1511.589111328125,1511.589111328125,39872512.0
ETH-EUR,2021-02-14 02:54:00,1511.6817626953125,1511.6817626953125,1511.6817626953125,1511.6817626953125,0.0
ETH-EUR,2021-02-14 02:55:00,1511.656005859375,1511.656005859375,1511.656005859375,1511.656005859375,0.0
ETH-EUR,2021-02-14 02:56:00,1511.2691650390625,1511.2691650390625,1511.2691650390625,1511.2691650390625,0.0
ETH-EUR,2021-02-14 02:57:00,1511.370361328125,1511.370361328125,1511.370361328125,1511.370361328125,0.0
ETH-EUR,2021-02-14 02:58:00,1511.004638671875,1511.004638671875,1511.004638671875,1511.004638671875,2740224.0
ETH-EUR,2021-02-14 02:59:00,1509.6759033203125,1509.6759033203125,1509.6759033203125,1509.6759033203125,9674752.0
ETH-EUR,2021-02-14 03:00:00,1509.7376708984375,1509.7376708984375,1509.7376708984375,1509.7376708984375,0.0
ETH-EUR,2021-02-14 03:01:00,1509.151123046875,1509.151123046875,1509.151123046875,1509.151123046875,4747264.0
ETH-EUR,2021-02-14 03:02:00,1505.760009765625,1505.760009765625,1505.760009765625,1505.760009765625,0.0
ETH-EUR,2021-02-14 03:03:00,1506.042236328125,1506.042236328125,1506.042236328125,1506.042236328125,0.0
ETH-EUR,2021-02-14 03:04:00,1506.0511474609375,1506.0511474609375,1506.0511474609375,1506.0511474609375,5769216.0
ETH-EUR,2021-02-14 03:05:00,1507.3665771484375,1507.3665771484375,1507.3665771484375,1507.3665771484375,30926848.0
ETH-EUR,2021-02-14 03:06:00,1507.458251953125,1507.458251953125,1507.458251953125,1507.458251953125,23252992.0
ETH-EUR,2021-02-14 03:07:00,1507.7510986328125,1507.7510986328125,1507.7510986328125,1507.7510986328125,88064.0
ETH-EUR,2021-02-14 03:08:00,1508.8963623046875,1508.8963623046875,1508.8963623046875,1508.8963623046875,0.0
ETH-EUR,2021-02-14 03:09:00,1508.64990234375,1508.64990234375,1508.64990234375,1508.64990234375,20547584.0
ETH-EUR,2021-02-14 03:10:00,1508.6951904296875,1508.6951904296875,1508.6951904296875,1508.6951904296875,0.0
ETH-EUR,2021-02-14 03:11:00,1508.408447265625,1508.408447265625,1508.408447265625,1508.408447265625,29249536.0
ETH-EUR,2021-02-14 03:12:00,1508.5146484375,1508.5146484375,1508.5146484375,1508.5146484375,0.0
ETH-EUR,2021-02-14 03:13:00,1507.5859375,1507.5859375,1507.5859375,1507.5859375,7899136.0
ETH-EUR,2021-02-14 03:14:00,1503.6763916015625,1503.6763916015625,1503.6763916015625,1503.6763916015625,30777344.0
ETH-EUR,2021-02-14 03:15:00,1503.418212890625,1503.418212890625,1503.418212890625,1503.418212890625,0.0
ETH-EUR,2021-02-14 03:16:00,1503.6240234375,1503.6240234375,1503.6240234375,1503.6240234375,0.0
ETH-EUR,2021-02-14 03:17:00,1503.91015625,1503.91015625,1503.91015625,1503.91015625,0.0
ETH-EUR,2021-02-14 03:18:00,1504.236083984375,1504.236083984375,1504.236083984375,1504.236083984375,32557056.0
ETH-EUR,2021-02-14 03:19:00,1504.17431640625,1504.17431640625,1504.17431640625,1504.17431640625,7002112.0
ETH-EUR,2021-02-14 03:20:00,1505.8199462890625,1505.8199462890625,1505.8199462890625,1505.8199462890625,0.0
ETH-EUR,2021-02-14 03:21:00,1505.8233642578125,1505.8233642578125,1505.8233642578125,1505.8233642578125,33075200.0
ETH-EUR,2021-02-14 03:22:00,1506.07080078125,1506.07080078125,1506.07080078125,1506.07080078125,0.0
ETH-EUR,2021-02-14 03:23:00,1505.543212890625,1505.543212890625,1505.543212890625,1505.543212890625,5851136.0
ETH-EUR,2021-02-14 03:24:00,1505.6033935546875,1505.6033935546875,1505.6033935546875,1505.6033935546875,0.0
ETH-EUR,2021-02-14 03:25:00,1505.2144775390625,1505.2144775390625,1505.2144775390625,1505.2144775390625,0.0
ETH-EUR,2021-02-14 03:26:00,1503.5316162109375,1503.5316162109375,1503.5316162109375,1503.5316162109375,22200320.0
ETH-EUR,2021-02-14 03:27:00,1503.707275390625,1503.707275390625,1503.707275390625,1503.707275390625,0.0
ETH-EUR,2021-02-14 03:28:00,1503.7198486328125,1503.7198486328125,1503.7198486328125,1503.7198486328125,260096.0
ETH-EUR,2021-02-14 03:29:00,1503.99853515625,1503.99853515625,1503.99853515625,1503.99853515625,0.0
ETH-EUR,2021-02-14 03:30:00,1504.015625,1504.015625,1504.015625,1504.015625,2795520.0
ETH-EUR,2021-02-14 03:31:00,1504.039794921875,1504.039794921875,1504.039794921875,1504.039794921875,0.0
ETH-EUR,2021-02-14 03:33:00,1505.0826416015625,1505.0826416015625,1505.0826416015625,1505.0826416015625,20717568.0
ETH-EUR,2021-02-14 03:34:00,1504.952392578125,1504.952392578125,1504.952392578125,1504.952392578125,0.0
ETH-EUR,2021-02-14 03:35:00,1505.506103515625,1505.506103515625,1505.506103515625,1505.506103515625,0.0
ETH-EUR,2021-02-14 03:36:00,1505.484130859375,1505.484130859375,1505.484130859375,1505.484130859375,8613888.0
ETH-EUR,2021-02-14 03:37:00,1505.540283203125,1505.540283203125,1505.540283203125,1505.540283203125,0.0
ETH-EUR,2021-02-14 03:38:00,1505.9937744140625,1505.9937744140625,1505.9937744140625,1505.9937744140625,0.0
ETH-EUR,2021-02-14 03:39:00,1506.270751953125,1506.270751953125,1506.270751953125,1506.270751953125,3989504.0
ETH-EUR,2021-02-14 03:40:00,1506.1480712890625,1506.1480712890625,1506.1480712890625,1506.1480712890625,8726528.0
ETH-EUR,2021-02-14 03:41:00,1506.5361328125,1506.5361328125,1506.5361328125,1506.5361328125,0.0
ETH-EUR,2021-02-14 03:42:00,1506.363037109375,1506.363037109375,1506.363037109375,1506.363037109375,8206336.0
ETH-EUR,2021-02-14 03:43:00,1506.4959716796875,1506.4959716796875,1506.4959716796875,1506.4959716796875,0.0
ETH-EUR,2021-02-14 03:44:00,1505.6107177734375,1505.6107177734375,1505.6107177734375,1505.6107177734375,45223936.0
ETH-EUR,2021-02-14 03:45:00,1505.7236328125,1505.7236328125,1505.7236328125,1505.7236328125,0.0
ETH-EUR,2021-02-14 03:46:00,1505.8140869140625,1505.8140869140625,1505.8140869140625,1505.8140869140625,0.0
ETH-EUR,2021-02-14 03:47:00,1506.4190673828125,1506.4190673828125,1506.4190673828125,1506.4190673828125,0.0
ETH-EUR,2021-02-14 03:48:00,1506.18115234375,1506.18115234375,1506.18115234375,1506.18115234375,11386880.0
ETH-EUR,2021-02-14 03:49:00,1505.4588623046875,1505.4588623046875,1505.4588623046875,1505.4588623046875,0.0
ETH-EUR,2021-02-14 03:50:00,1502.3038330078125,1502.3038330078125,1502.3038330078125,1502.3038330078125,18835456.0
ETH-EUR,2021-02-14 03:51:00,1502.60986328125,1502.60986328125,1502.60986328125,1502.60986328125,0.0
ETH-EUR,2021-02-14 03:52:00,1502.9864501953125,1502.9864501953125,1502.9864501953125,1502.9864501953125,4214784.0
ETH-EUR,2021-02-14 03:53:00,1503.1473388671875,1503.1473388671875,1503.1473388671875,1503.1473388671875,0.0
ETH-EUR,2021-02-14 03:54:00,1503.2916259765625,1503.2916259765625,1503.2916259765625,1503.2916259765625,237568.0
ETH-EUR,2021-02-14 03:55:00,1503.3067626953125,1503.3067626953125,1503.3067626953125,1503.3067626953125,0.0
ETH-EUR,2021-02-14 03:56:00,1503.1588134765625,1503.1588134765625,1503.1588134765625,1503.1588134765625,0.0
ETH-EUR,2021-02-14 03:57:00,1503.06689453125,1503.06689453125,1503.06689453125,1503.06689453125,0.0
ETH-EUR,2021-02-14 03:58:00,1502.4510498046875,1502.4510498046875,1502.4510498046875,1502.4510498046875,1675264.0
ETH-EUR,2021-02-14 03:59:00,1499.3843994140625,1499.3843994140625,1499.3843994140625,1499.3843994140625,8060928.0
ETH-EUR,2021-02-14 04:00:00,1499.0665283203125,1499.0665283203125,1499.0665283203125,1499.0665283203125,0.0
ETH-EUR,2021-02-14 04:01:00,1498.4488525390625,1498.4488525390625,1498.4488525390625,1498.4488525390625,0.0
ETH-EUR,2021-02-14 04:02:00,1494.811279296875,1494.811279296875,1494.811279296875,1494.811279296875,20748288.0
ETH-EUR,2021-02-14 04:03:00,1494.995361328125,1494.995361328125,1494.995361328125,1494.995361328125,0.0
ETH-EUR,2021-02-14 04:04:00,1495.38720703125,1495.38720703125,1495.38720703125,1495.38720703125,4562944.0
ETH-EUR,2021-02-14 04:05:00,1498.885009765625,1498.885009765625,1498.885009765625,1498.885009765625,0.0
ETH-EUR,2021-02-14 04:06:00,1498.7467041015625,1498.7467041015625,1498.7467041015625,1498.7467041015625,70010880.0
ETH-EUR,2021-02-14 04:07:00,1499.0723876953125,1499.0723876953125,1499.0723876953125,1499.0723876953125,0.0
ETH-EUR,2021-02-14 04:08:00,1500.2196044921875,1500.2196044921875,1500.2196044921875,1500.2196044921875,13651968.0
ETH-EUR,2021-02-14 04:09:00,1500.2716064453125,1500.2716064453125,1500.2716064453125,1500.2716064453125,21811200.0
ETH-EUR,2021-02-14 04:10:00,1500.3980712890625,1500.3980712890625,1500.3980712890625,1500.3980712890625,913408.0
ETH-EUR,2021-02-14 04:11:00,1500.6639404296875,1500.6639404296875,1500.6639404296875,1500.6639404296875,0.0
ETH-EUR,2021-02-14 04:12:00,1500.7310791015625,1500.7310791015625,1500.7310791015625,1500.7310791015625,5754880.0
ETH-EUR,2021-02-14 04:13:00,1500.060546875,1500.060546875,1500.060546875,1500.060546875,11702272.0
ETH-EUR,2021-02-14 04:14:00,1496.4248046875,1496.4248046875,1496.4248046875,1496.4248046875,47923200.0
ETH-EUR,2021-02-14 04:15:00,1496.586181640625,1496.586181640625,1496.586181640625,1496.586181640625,0.0
ETH-EUR,2021-02-14 04:16:00,1496.37548828125,1496.37548828125,1496.37548828125,1496.37548828125,29048832.0
ETH-EUR,2021-02-14 04:17:00,1497.5562744140625,1497.5562744140625,1497.5562744140625,1497.5562744140625,0.0
ETH-EUR,2021-02-14 04:18:00,1497.068359375,1497.068359375,1497.068359375,1497.068359375,25655296.0
ETH-EUR,2021-02-14 04:19:00,1497.44677734375,1497.44677734375,1497.44677734375,1497.44677734375,0.0
ETH-EUR,2021-02-14 04:20:00,1495.2567138671875,1495.2567138671875,1495.2567138671875,1495.2567138671875,32518144.0
ETH-EUR,2021-02-14 04:21:00,1495.2869873046875,1495.2869873046875,1495.2869873046875,1495.2869873046875,0.0
ETH-EUR,2021-02-14 04:22:00,1495.7901611328125,1495.7901611328125,1495.7901611328125,1495.7901611328125,0.0
ETH-EUR,2021-02-14 04:23:00,1496.3802490234375,1496.3802490234375,1496.3802490234375,1496.3802490234375,64196608.0
ETH-EUR,2021-02-14 04:24:00,1496.3524169921875,1496.3524169921875,1496.3524169921875,1496.3524169921875,11853824.0
ETH-EUR,2021-02-14 04:25:00,1495.974609375,1495.974609375,1495.974609375,1495.974609375,1308672.0
ETH-EUR,2021-02-14 04:26:00,1493.693115234375,1493.693115234375,1493.693115234375,1493.693115234375,11694080.0
ETH-EUR,2021-02-14 04:27:00,1494.0721435546875,1494.0721435546875,1494.0721435546875,1494.0721435546875,0.0
ETH-EUR,2021-02-14 04:28:00,1494.2464599609375,1494.2464599609375,1494.2464599609375,1494.2464599609375,8007680.0
ETH-EUR,2021-02-14 04:29:00,1491.909423828125,1491.909423828125,1491.909423828125,1491.909423828125,55287808.0
ETH-EUR,2021-02-14 04:30:00,1492.0841064453125,1492.0841064453125,1492.0841064453125,1492.0841064453125,0.0
ETH-EUR,2021-02-14 04:31:00,1492.29052734375,1492.29052734375,1492.29052734375,1492.29052734375,3803136.0
ETH-EUR,2021-02-14 04:32:00,1490.889404296875,1490.889404296875,1490.889404296875,1490.889404296875,52611072.0
ETH-EUR,2021-02-14 04:33:00,1490.6612548828125,1490.6612548828125,1490.6612548828125,1490.6612548828125,0.0
ETH-EUR,2021-02-14 04:34:00,1490.6922607421875,1490.6922607421875,1490.6922607421875,1490.6922607421875,0.0
ETH-EUR,2021-02-14 04:35:00,1492.5096435546875,1492.5096435546875,1492.5096435546875,1492.5096435546875,48394240.0
ETH-EUR,2021-02-14 04:36:00,1492.34716796875,1492.34716796875,1492.34716796875,1492.34716796875,35602432.0
ETH-EUR,2021-02-14 04:37:00,1492.5848388671875,1492.5848388671875,1492.5848388671875,1492.5848388671875,0.0
ETH-EUR,2021-02-14 04:38:00,1493.3057861328125,1493.3057861328125,1493.3057861328125,1493.3057861328125,31289344.0
ETH-EUR,2021-02-14 04:39:00,1493.548583984375,1493.548583984375,1493.548583984375,1493.548583984375,12357632.0
ETH-EUR,2021-02-14 04:40:00,1493.419189453125,1493.419189453125,1493.419189453125,1493.419189453125,4352000.0
ETH-EUR,2021-02-14 04:41:00,1494.25830078125,1494.25830078125,1494.25830078125,1494.25830078125,0.0
ETH-EUR,2021-02-14 04:42:00,1494.2359619140625,1494.2359619140625,1494.2359619140625,1494.2359619140625,17731584.0
ETH-EUR,2021-02-14 04:43:00,1494.383544921875,1494.383544921875,1494.383544921875,1494.383544921875,591872.0
ETH-EUR,2021-02-14 04:44:00,1495.478759765625,1495.478759765625,1495.478759765625,1495.478759765625,2093056.0
ETH-EUR,2021-02-14 04:45:00,1495.58544921875,1495.58544921875,1495.58544921875,1495.58544921875,22626304.0
ETH-EUR,2021-02-14 04:46:00,1495.7108154296875,1495.7108154296875,1495.7108154296875,1495.7108154296875,5056512.0
ETH-EUR,2021-02-14 04:47:00,1496.0146484375,1496.0146484375,1496.0146484375,1496.0146484375,5621760.0
ETH-EUR,2021-02-14 04:48:00,1496.1097412109375,1496.1097412109375,1496.1097412109375,1496.1097412109375,5437440.0
ETH-EUR,2021-02-14 04:49:00,1496.1507568359375,1496.1507568359375,1496.1507568359375,1496.1507568359375,1708032.0
ETH-EUR,2021-02-14 04:50:00,1497.20654296875,1497.20654296875,1497.20654296875,1497.20654296875,11892736.0
ETH-EUR,2021-02-14 04:51:00,1496.8560791015625,1496.8560791015625,1496.8560791015625,1496.8560791015625,21747712.0
ETH-EUR,2021-02-14 04:52:00,1496.98828125,1496.98828125,1496.98828125,1496.98828125,0.0
ETH-EUR,2021-02-14 04:53:00,1497.3011474609375,1497.3011474609375,1497.3011474609375,1497.3011474609375,0.0
ETH-EUR,2021-02-14 04:54:00,1497.3155517578125,1497.3155517578125,1497.3155517578125,1497.3155517578125,5902336.0
ETH-EUR,2021-02-14 04:55:00,1497.6153564453125,1497.6153564453125,1497.6153564453125,1497.6153564453125,0.0
ETH-EUR,2021-02-14 04:56:00,1498.004150390625,1498.004150390625,1498.004150390625,1498.004150390625,8986624.0
ETH-EUR,2021-02-14 04:57:00,1497.967529296875,1497.967529296875,1497.967529296875,1497.967529296875,7405568.0
ETH-EUR,2021-02-14 04:58:00,1497.8565673828125,1497.8565673828125,1497.8565673828125,1497.8565673828125,0.0
ETH-EUR,2021-02-14 04:59:00,1497.342529296875,1497.342529296875,1497.342529296875,1497.342529296875,4939776.0
ETH-EUR,2021-02-14 05:00:00,1497.4129638671875,1497.4129638671875,1497.4129638671875,1497.4129638671875,0.0
ETH-EUR,2021-02-14 05:01:00,1497.666259765625,1497.666259765625,1497.666259765625,1497.666259765625,47104.0
ETH-EUR,2021-02-14 05:02:00,1499.220458984375,1499.220458984375,1499.220458984375,1499.220458984375,0.0
ETH-EUR,2021-02-14 05:03:00,1498.96875,1498.96875,1498.96875,1498.96875,57403392.0
ETH-EUR,2021-02-14 05:04:00,1499.0404052734375,1499.0404052734375,1499.0404052734375,1499.0404052734375,0.0
ETH-EUR,2021-02-14 05:05:00,1497.369140625,1497.369140625,1497.369140625,1497.369140625,0.0
ETH-EUR,2021-02-14 05:06:00,1497.156982421875,1497.156982421875,1497.156982421875,1497.156982421875,0.0
ETH-EUR,2021-02-14 05:07:00,1497.1749267578125,1497.1749267578125,1497.1749267578125,1497.1749267578125,0.0
ETH-EUR,2021-02-14 05:08:00,1497.8382568359375,1497.8382568359375,1497.8382568359375,1497.8382568359375,13684736.0
ETH-EUR,2021-02-14 05:09:00,1497.740234375,1497.740234375,1497.740234375,1497.740234375,11880448.0
ETH-EUR,2021-02-14 05:10:00,1497.5850830078125,1497.5850830078125,1497.5850830078125,1497.5850830078125,0.0
ETH-EUR,2021-02-14 05:11:00,1496.3912353515625,1496.3912353515625,1496.3912353515625,1496.3912353515625,29190144.0
ETH-EUR,2021-02-14 05:12:00,1496.572509765625,1496.572509765625,1496.572509765625,1496.572509765625,0.0
ETH-EUR,2021-02-14 05:13:00,1496.5950927734375,1496.5950927734375,1496.5950927734375,1496.5950927734375,2365440.0
ETH-EUR,2021-02-14 05:14:00,1497.6263427734375,1497.6263427734375,1497.6263427734375,1497.6263427734375,0.0
ETH-EUR,2021-02-14 05:15:00,1497.5057373046875,1497.5057373046875,1497.5057373046875,1497.5057373046875,20506624.0
ETH-EUR,2021-02-14 05:16:00,1497.7076416015625,1497.7076416015625,1497.7076416015625,1497.7076416015625,0.0
ETH-EUR,2021-02-14 05:17:00,1497.163330078125,1497.163330078125,1497.163330078125,1497.163330078125,3928064.0
ETH-EUR,2021-02-14 05:18:00,1497.3349609375,1497.3349609375,1497.3349609375,1497.3349609375,0.0
ETH-EUR,2021-02-14 05:19:00,1497.4732666015625,1497.4732666015625,1497.4732666015625,1497.4732666015625,3246080.0
ETH-EUR,2021-02-14 05:20:00,1498.830810546875,1498.830810546875,1498.830810546875,1498.830810546875,23341056.0
ETH-EUR,2021-02-14 05:21:00,1498.5494384765625,1498.5494384765625,1498.5494384765625,1498.5494384765625,29333504.0
ETH-EUR,2021-02-14 05:22:00,1498.7579345703125,1498.7579345703125,1498.7579345703125,1498.7579345703125,0.0
ETH-EUR,2021-02-14 05:23:00,1500.4417724609375,1500.4417724609375,1500.4417724609375,1500.4417724609375,8022016.0
ETH-EUR,2021-02-14 05:24:00,1500.7093505859375,1500.7093505859375,1500.7093505859375,1500.7093505859375,32540672.0
ETH-EUR,2021-02-14 05:25:00,1500.8397216796875,1500.8397216796875,1500.8397216796875,1500.8397216796875,0.0
ETH-EUR,2021-02-14 05:26:00,1501.8692626953125,1501.8692626953125,1501.8692626953125,1501.8692626953125,20262912.0
ETH-EUR,2021-02-14 05:27:00,1501.8714599609375,1501.8714599609375,1501.8714599609375,1501.8714599609375,18843648.0
ETH-EUR,2021-02-14 05:28:00,1501.9366455078125,1501.9366455078125,1501.9366455078125,1501.9366455078125,0.0
ETH-EUR,2021-02-14 05:29:00,1501.8363037109375,1501.8363037109375,1501.8363037109375,1501.8363037109375,837632.0
ETH-EUR,2021-02-14 05:30:00,1501.7369384765625,1501.7369384765625,1501.7369384765625,1501.7369384765625,0.0
ETH-EUR,2021-02-14 05:31:00,1502.1829833984375,1502.1829833984375,1502.1829833984375,1502.1829833984375,0.0
ETH-EUR,2021-02-14 05:32:00,1503.0404052734375,1503.0404052734375,1503.0404052734375,1503.0404052734375,1290240.0
ETH-EUR,2021-02-14 05:33:00,1503.017333984375,1503.017333984375,1503.017333984375,1503.017333984375,13582336.0
ETH-EUR,2021-02-14 05:34:00,1503.0784912109375,1503.0784912109375,1503.0784912109375,1503.0784912109375,0.0
ETH-EUR,2021-02-14 05:35:00,1503.7054443359375,1503.7054443359375,1503.7054443359375,1503.7054443359375,0.0
ETH-EUR,2021-02-14 05:36:00,1504.0869140625,1504.0869140625,1504.0869140625,1504.0869140625,11034624.0
ETH-EUR,2021-02-14 05:37:00,1504.190673828125,1504.190673828125,1504.190673828125,1504.190673828125,5371904.0
ETH-EUR,2021-02-14 05:38:00,1505.2506103515625,1505.2506103515625,1505.2506103515625,1505.2506103515625,8456192.0
ETH-EUR,2021-02-14 05:39:00,1505.45263671875,1505.45263671875,1505.45263671875,1505.45263671875,23273472.0
ETH-EUR,2021-02-14 05:40:00,1505.270751953125,1505.270751953125,1505.270751953125,1505.270751953125,4632576.0
ETH-EUR,2021-02-14 05:41:00,1506.4517822265625,1506.4517822265625,1506.4517822265625,1506.4517822265625,26341376.0
ETH-EUR,2021-02-14 05:42:00,1506.1431884765625,1506.1431884765625,1506.1431884765625,1506.1431884765625,0.0
ETH-EUR,2021-02-14 05:43:00,1506.1494140625,1506.1494140625,1506.1494140625,1506.1494140625,20408320.0
ETH-EUR,2021-02-14 05:44:00,1504.48388671875,1504.48388671875,1504.48388671875,1504.48388671875,50356224.0
ETH-EUR,2021-02-14 05:45:00,1504.2547607421875,1504.2547607421875,1504.2547607421875,1504.2547607421875,0.0
ETH-EUR,2021-02-14 05:46:00,1504.0103759765625,1504.0103759765625,1504.0103759765625,1504.0103759765625,0.0
ETH-EUR,2021-02-14 05:47:00,1502.2847900390625,1502.2847900390625,1502.2847900390625,1502.2847900390625,21622784.0
